0,0.9691399174061056,0.8319516012945428
1,0.9397853327499209,0.8354570113710658
2,0.9085141528367205,0.8388517062181289
3,0.8791159564691059,0.8440717579432508
4,0.8502661579162702,0.848014239438966
5,0.8261715603209294,0.8571570912969279
6,0.8049485763463832,0.8582761334743771
7,0.7836066278647844,0.8634086086774888
8,0.7646753046274803,0.860260487764442
9,0.7468837964381245,0.863076270985863
10,0.7253114081709646,0.8463161734743178
11,0.7019688335308166,0.8536656859712918
12,0.6817141145475037,0.8560440077374636
13,0.6657430139936983,0.8588171692503437
14,0.6502615068053443,0.8447824185019214
15,0.630340488185347,0.8292529618935738
16,0.6147942941800878,0.8319306076904952
17,0.5974099280804709,0.8295040979204803
18,0.5834042280129782,0.8263725801599255
19,0.5661369306694685,0.8266218847337746
20,0.563588827093917,0.8315892357840751
21,0.5484282359729159,0.8301929071621049
22,0.5328025161145619,0.8366544827770518
23,0.5164470375889725,0.8353069397557539
24,0.502037390308657,0.8317064752150494
25,0.4888590510091115,0.8374629594747296
26,0.4754778330903578,0.8389137183695318
27,0.4647395611815502,0.8396947152168711
28,0.45440219229312934,0.8373890395485607
29,0.43898508683143506,0.8418272232662226
30,0.42628418203675555,0.8445565939513725
31,0.4176160921878576,0.8420553003417494
32,0.40505153010292344,0.841990110054718
33,0.3962761943320693,0.8441405182015642
34,0.38755873482987485,0.8357246145327092
35,0.37836925079923034,0.8297550903269976
36,0.36944916365768726,0.8351564296384517
37,0.35748999446808316,0.8362197384700447
38,0.3496333081091179,0.8374818643570116
39,0.33730891668653035,0.8373474853852888
40,0.33007633968881667,0.8348187728126293
41,0.32092011049734104,0.8327182795746114
42,0.3106700176379014,0.8349880692012094
43,0.301175106889322,0.8351926334111287
44,0.2947912796050045,0.8372342788106684
45,0.286002801858435,0.8400989083045123
46,0.2786956956640606,0.83999115176794
47,0.2706895567172966,0.839266986777192
48,0.2648033406590477,0.8381905293166837
49,0.257696011645074,0.8378286452293565
50,0.24998575364550732,0.8376006684809791
51,0.243648185271344,0.8366944984037911
52,0.23806702052676296,0.8381204327141759
53,0.22993892497270635,0.8395771130382939
54,0.22387488533837027,0.8398330946820697
55,0.21615365666969713,0.840538567926662
56,0.21073967075900576,0.8402573921731799
57,0.20428152893596047,0.840384035600687
58,0.1974219159685775,0.8413839877555125
59,0.1902695159579238,0.8423742568336418
60,0.1859785311611937,0.8452100450299119
61,0.18082962432956642,0.8443056626787173
62,0.17695855159881746,0.8433230981193
63,0.17294404530326116,0.8440625701805322
64,0.16723852197475303,0.8457740257990144
65,0.1617675649515959,0.8498133733092736
66,0.1557046450264233,0.8520377139099162
67,0.14962369390467115,0.8509529036921165
68,0.14513205733336246,0.8518136232646338
69,0.14023281563524648,0.8516749006778058
70,0.1347808925747777,0.8537173510142608
71,0.13079780755558373,0.8528073600425209
72,0.12737527066069898,0.8520867580959992
73,0.12282068250892385,0.8527230261838727
74,0.11778599326156808,0.8514149193464995
75,0.11449342210901454,0.8514698953508866
76,0.11045518199349026,0.8511937438959497
77,0.1064835160800604,0.8509635252443484
78,0.10299191532084467,0.8512660419517194
79,0.09873060788907763,0.8513435847191075
80,0.09504018906599973,0.8517966491655344
81,0.09100173403641838,0.8533203347891304
82,0.08760575609468825,0.8550184212602584
83,0.0837327218907443,0.8547934625044387
84,0.08119036610309172,0.8541197281966038
85,0.0781828588992894,0.8552026758656386
