0,0.6296714294495934,
1,2197.685815164914,
2,5674.328304760928,
3,1726.2184084108467,
4,160.2949709614476,
5,3.231486094940525,
6,39.598827817869584,
7,76.74109129599131,
8,47.147451987864216,
9,9.11196386558855,
10,6.4054403950768055,
11,13.858822492138884,
12,1.675958075829586,
13,17.056870099648968,
14,2.3773712875035553,
15,12.419823913750909,
16,8.172378906077686,
17,2.9877273562724924,
18,11.222058770468687,
19,1.3861369462582958,
20,7.87977043119048,
21,5.5359701492308995,
22,2.01681668678417,
23,7.6163565460154095,
24,1.5742440668739563,
25,4.895161178602206,
26,4.477596987595793,
27,1.618392439414473,
28,5.378196755177479,
29,1.7919798642785132,
