0,0.9407560249067852,0.9858760073557518
1,0.8907806007263278,0.9510165225188846
2,0.8480843934773294,0.9369518292856182
3,0.811414184255993,0.9263184171870913
4,0.7797520396246012,0.9076196514506947
5,0.7467308301776511,0.9153212979320893
6,0.718872604259936,0.9245086266748657
7,0.6976717553097369,0.9140547770009311
8,0.6765746650213228,0.9241454512265671
9,0.659156137604553,0.9304168125063089
10,0.6386234801844094,0.9138049757187641
11,0.6244141353619573,0.9235175280520679
12,0.6079927942026865,0.9141171786164786
13,0.5943058641438093,0.915512199620104
14,0.5778737383235084,0.9253457437827021
15,0.5654734635879012,0.9181042410632932
16,0.5541782119861325,0.9254792032923558
17,0.5420096417012118,0.9239998876209317
18,0.5331999690807236,0.9181936195898114
19,0.5256627989760116,0.9182699661599226
20,0.5186991307715815,0.9135549538186112
21,0.5102936992024408,0.9179762928569529
22,0.5023638566928094,0.9219982689643487
23,0.4957409610753301,0.9236400171177258
24,0.48923972049969827,0.9189390933570047
25,0.4835095906472763,0.9262046721837012
26,0.47795935210487367,0.9219872745488822
27,0.47110984866640754,0.9240730274949428
28,0.4671431585073374,0.925792597616457
29,0.4611179721969908,0.9249013801159672
30,0.4556112975902304,0.9232690340799681
31,0.45258370760475797,0.9245935276762111
32,0.4459591374481436,0.9187785103992778
33,0.4408889193517008,0.9201472727876279
34,0.43615201745260895,0.920880186355779
35,0.43090553577727747,0.9160432499073081
36,0.4265903863951744,0.9121379426397758
37,0.4224022372643417,0.9136989430680426
38,0.418745988264363,0.9144423881368234
39,0.4154326720500574,0.9098084104155815
40,0.4124111577311355,0.9106704524651053
41,0.40966649376924147,0.9065265252065562
42,0.4062364013020238,0.9104214966563714
43,0.40314157204318285,0.9079480900243125
44,0.400245778418676,0.9116727741467001
45,0.39731314630902187,0.9099070186545005
46,0.39491409181652737,0.9087413937330198
47,0.39267707152040476,0.911977434401619
48,0.39059555807131857,0.9089807752524985
49,0.3882583030471259,0.9079483876669205
50,0.3864509002379522,0.9103864900745056
51,0.3837921688477068,0.907346420303218
52,0.38120773703018435,0.9041206694609836
53,0.37822922842146395,0.9052334259626239
54,0.3760121916208745,0.9057830593607387
55,0.37395275232881775,0.9023385313738698
56,0.37146734131073866,0.8997997783053547
57,0.3688185203535563,0.8989112953269545
58,0.3669068392974603,0.8980877712572805
59,0.36521690371109516,0.8950127478257344
60,0.36266693675804373,0.8978199755212279
61,0.3611747849526539,0.9000435517367819
62,0.35922177401996536,0.9004228557006078
63,0.35749987159492,0.8996597663798704
64,0.3561681913822912,0.9006885252841005
65,0.354774004927321,0.9026563605107709
66,0.35253950067387047,0.9046468405814545
67,0.35107917552470885,0.9038338922982941
68,0.34879441700824615,0.9051096608641688
69,0.34676876125301903,0.9023434587270943
70,0.34517499472325036,0.9015447225252519
71,0.34287032385931737,0.9009519704877214
72,0.3406900049690882,0.900904847772863
73,0.3379748797391466,0.9024304632176992
74,0.3362406497421022,0.9017395748550583
75,0.33450840368456386,0.901060153994319
76,0.3333566424271532,0.9028021189896249
77,0.33141487420227633,0.9012306234776268
78,0.33011692575258494,0.9006362559821104
79,0.3291533841536302,0.9022233975578927
80,0.3274596688579558,0.9034463280108113
81,0.32563367850475083,0.9043858475359146
82,0.3241906062261549,0.9025724654467479
83,0.322775091948203,0.9017608840171832
84,0.3206286323027244,0.9018801695014159
85,0.3180140854917967,0.9038195456991241
86,0.31641126954176485,0.9034548246948809
87,0.31447521879944224,0.9029804179962989
88,0.31238831654429805,0.9046634284699318
89,0.31087302959066415,0.9047823246413328
90,0.3090849433092584,0.9063094112391775
91,0.30771277522982526,0.9059566855053928
92,0.3059680210351214,0.9048183434187201
93,0.3047588013728324,0.9020834622274329
94,0.3028177534346277,0.903393817304182
95,0.301205380189552,0.9015904461749449
96,0.2998113741409608,0.9021131098298453
97,0.2982191556864382,0.9035313195517416
98,0.29687231150099586,0.9045234631912947
99,0.2954555179954264,0.9064264170782252
100,0.2941709067268148,0.9045890092157276
101,0.2930315341494525,0.9036405216874727
102,0.2921007664501283,0.9020736796925651
103,0.29108096526808236,0.9020354353115695
104,0.28972273149393946,0.8988632237943515
105,0.2886729190946146,0.898639545308952
106,0.2876127977380753,0.8982398382613868
107,0.28621677668077566,0.8970755203013795
108,0.28510847251405563,0.8985291852165957
109,0.283816479531688,0.8965113374913025
