0,0.9265737617602965,0.8021306704515336
1,0.8611730319163462,0.8047167664670604
2,0.801602484874778,0.794676764481404
3,0.7504915197550355,0.787419861992064
4,0.7012103797785596,0.7920449471868721
5,0.6554354195427546,0.8084821600944572
6,0.6136734564348015,0.7835164857218905
7,0.5740964392495866,0.7845111557204502
8,0.5391180398841294,0.7718812519575847
9,0.5050461935996822,0.7802010397489723
10,0.4726510269378037,0.773535357137851
11,0.4455781835735862,0.7656901060388187
12,0.4183350121564884,0.7593943406250028
13,0.39417389649901574,0.7552790174208379
14,0.3721560352380395,0.7576557713230836
15,0.35155134893461865,0.7523732065396995
16,0.3285189940825947,0.7391736784305262
17,0.3086836169851916,0.7450061964505879
18,0.28859082405454906,0.7417087563964329
19,0.2709493951528618,0.7482672405288656
20,0.2555884158226364,0.75180184070669
21,0.2419458790663862,0.7500293927630988
22,0.228446739527863,0.7441300148648579
23,0.2134138936436594,0.746636106888465
24,0.20066207091987032,0.7508153514070683
25,0.18958794674046042,0.7564974553661497
26,0.17920114933140804,0.760554192224465
27,0.1705245555984263,0.7648336206441279
28,0.16007169582567482,0.7630502045549828
29,0.15141244394490697,0.7606061727835222
30,0.14445862372061338,0.7625167557614336
31,0.1373680579140199,0.763526519027936
32,0.13065294632071633,0.7607145356106114
33,0.12513468499984193,0.7608479830080357
34,0.11963125623955154,0.758387023216853
35,0.11495930945911752,0.7573296336051794
36,0.11057713325959159,0.7610596004034292
37,0.10640739322239812,0.7619073448241594
38,0.10293822784577276,0.7578096784652056
39,0.09859643937351714,0.7540618062475664
40,0.09532784738726625,0.7553615734842503
41,0.09192254335149522,0.7555987265935833
42,0.0886061055905306,0.7570314617460476
43,0.08532598283972735,0.7544671862538371
44,0.08261230219388241,0.7543201942250592
45,0.0803855412967034,0.7522262761605338
46,0.07789605793616505,0.7542228026198255
47,0.07548810035556917,0.7561326140390084
48,0.07277987386860212,0.7564250361219698
49,0.07052897076180728,0.7556751721950319
50,0.06834157247916077,0.7557698674373283
51,0.06649357526991416,0.7557908342851976
52,0.06470352487326832,0.7561356287544265
53,0.06282221226340987,0.7568203146600533
54,0.06130096238968446,0.7582323734888214
55,0.059936227284115746,0.7583428178118444
56,0.05837486739788018,0.7596567641337097
57,0.05678652868026663,0.7590725632835824
58,0.055375965247396984,0.7591537499525163
59,0.05375984221686105,0.7593244280881712
60,0.05250995825866142,0.7592173078856304
61,0.05127927233291759,0.7592943769081492
62,0.05013256266977765,0.7592559077050605
63,0.048940168794454814,0.7581390193098021
64,0.04790406653305069,0.7576685671766007
65,0.046734632261615366,0.7596291372364309
66,0.04580629968749385,0.7594156191723017
