0,0.5788750919259287,
1,0.7257933592356286,
2,0.5602807326633875,
3,0.5214609494185641,
4,0.5283347891117168,
5,0.5367222066237033,
6,0.534322920856876,
7,0.525213025526081,
8,0.515060855828146,
9,0.5070898938890649,
10,0.5058423005103299,
11,0.5067622474215993,
12,0.5037310903506843,
13,0.49792356387878983,
14,0.4958221641474813,
15,0.49402302300571754,
16,0.4883429963658619,
17,0.48408325532726143,
18,0.4819150192393181,
19,0.4767902639941477,
20,0.4729960392299055,
21,0.47136666074137423,
22,0.4658324741509589,
23,0.4654054279440216,
