0,0.533683795568622,
1,0.8606535408156988,
2,0.5617837890138395,
3,0.4997248899248689,
4,0.5105986211003845,
5,0.4936625224735515,
6,0.48499856113451684,
7,0.4906891511343038,
8,0.47920262817947235,
9,0.4717743515213681,
10,0.47251052583071523,
11,0.47477961570179783,
12,0.4673765010780536,
13,0.45456554769094887,
14,0.45251733125251264,
15,0.4524905320241321,
16,0.4455520713833729,
17,0.4377187891536586,
18,0.43676151853845413,
19,0.4327867896111258,
20,0.42683372765891586,
21,0.4245343289525525,
22,0.4215171328761351,
23,0.4168208932231525,
24,0.41303328762532154,
25,0.4091332992073014,
26,0.40497240038607185,
27,0.40601455118177854,
28,0.4020166612573567,
29,0.40165102620862314,
30,0.4013713879705708,
31,0.39893021545836566,
